station_id,station_name,station_type,latitude,longitude,date,temp_max_f,temp_min_f,precip_in,snowfall_in,wind_speed_mph
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-17,74,70,1.16,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-18,84,70,0.43,0,10.07
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-19,88,68,0,0,8.72
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-20,90,73,0.06,0,11.86
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-21,88,71,0,0,11.63
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-22,89,70,0,0,8.5
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-23,82,67,0.01,0,9.84
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-24,89,71,1.03,0,12.97
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-25,79,66,0.11,0,8.5
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-26,81,62,0,0,6.71
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-27,79,64,0.29,0,7.38
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-28,85,72,0,0,10.96
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-29,80,66,0,0,7.16
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-30,79,62,0,0,6.26
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-07-31,84,62,0,0,5.14
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-01,84,67,0,0,10.96
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-02,80,67,0,0,7.16
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-03,91,66,0.09,0,10.74
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-04,85,73,0.07,0,6.71
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-05,89,71,1.56,0,5.37
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-06,88,70,0,0,7.38
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-07,90,74,0,0,9.4
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-08,89,73,0.91,0,11.86
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-09,75,64,0.41,0,6.93
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-10,78,63,0,0,3.58
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-11,76,62,0,0,8.95
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-12,76,57,0,0,6.93
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-13,77,53,0,0,2.46
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-14,72,64,0.01,0,4.03
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-15,80,61,0.01,0,8.5
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-16,78,62,0,0,7.83
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-17,78,63,0,0,4.25
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-18,81,59,0,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-19,85,59,0,0,3.58
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-20,87,64,0.16,0,6.26
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-21,78,65,0.55,0,5.82
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-22,78,65,0,0,8.5
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-23,80,62,0,0,4.03
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-24,82,62,0,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-25,84,61,0,0,5.82
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-26,79,67,0,0,8.72
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-27,79,57,0,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-28,88,62,0,0,5.82
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-29,89,69,1.77,0,11.63
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-30,79,69,0.09,0,10.96
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-08-31,80,60,0,0,10.51
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-01,81,62,0,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-02,85,61,0,0,5.82
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-03,86,67,0,0,6.71
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-04,73,69,0.44,0,3.8
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-05,72,68,0.13,0,7.61
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-06,70,62,0.1,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-07,74,58,0,0,4.47
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-08,77,56,0,0,3.8
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-09,84,56,0,0,4.7
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-10,82,65,0,0,9.84
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-11,74,66,0.11,0,6.26
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-12,72,58,0,0,10.07
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-13,71,58,0.16,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-14,78,56,0,0,6.26
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-15,73,59,0,0,5.37
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-16,81,55,0,0,3.8
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-17,82,61,0,0,6.49
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-18,84,64,0,0,10.51
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-19,81,64,0.5,0,8.95
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-20,79,58,0,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-21,87,66,0.08,0,9.84
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-22,74,57,0.05,0,16.55
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-23,61,50,0,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-24,64,48,0,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-25,68,57,0.68,0,11.41
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-26,65,53,0.69,0,15.21
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-27,61,49,0.2,0,12.3
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-28,58,50,0.46,0,10.74
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-29,59,41,0,0,7.61
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-09-30,63,39,0,0,6.71
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-01,64,52,0,0,15.66
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-02,62,50,0,0,19.01
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-03,61,43,0,0,8.72
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-04,64,41,0,0,4.03
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-05,72,41,0,0,3.36
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-06,76,47,0,0,6.49
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-07,61,47,0.07,0,11.86
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-08,55,42,0,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-09,65,41,0,0,10.07
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-10,65,46,0,0,6.26
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-11,74,53,0,0,10.07
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-12,71,56,1.46,0,12.75
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-13,61,47,0.13,0,10.96
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-14,61,39,0,0,10.96
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-15,57,39,0,0,12.97
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-16,67,38,0.01,0,9.17
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-17,52,39,0.05,0,17.22
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-18,43,35,0.55,0,16.33
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-19,45,36,0.75,0,12.97
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-20,47,35,0,0,10.74
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-21,68,43,0,0,14.32
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-22,74,49,0,0,11.63
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-23,76,53,0,0,8.05
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-24,76,50,0,0,7.38
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-25,76,54,0,0,9.4
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-26,66,47,0.26,0,13.42
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-27,53,41,0,0,8.95
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-28,59,38,0,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-29,66,35,0,0,2.91
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-30,64,38,0,0,5.59
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-10-31,70,56,0.06,0,8.72
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-01,64,47,0.08,0,6.93
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-02,68,41,0,0,3.8
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-03,68,40,0,0,5.37
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-04,71,53,0,0,11.41
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-05,77,63,0,0,18.12
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-06,71,52,0,0,9.4
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-07,59,46,0,0,8.72
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-08,54,42,0,0,8.95
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-09,67,43,0,0,9.84
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-10,70,53,0,0,10.96
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-11,60,52,1.35,0,7.16
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-12,52,34,0.07,0,11.86
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-13,39,33,0.07,0.6,13.2
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-14,38,35,0,0,5.59
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-15,39,35,0.06,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-16,38,33,0.02,0.2,14.32
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-17,36,30,0.17,1,14.54
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-18,32,24,0,0,16.55
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-19,32,22,0.01,0,18.12
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-20,29,19,0,0,14.54
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-21,48,23,0,0,13.42
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-22,55,25,0,0,9.17
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-23,57,29,0,0,6.04
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-24,59,28,0.01,0,6.49
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-25,50,36,0.03,0,11.63
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-26,57,32,0,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-27,59,42,0.53,0,12.53
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-28,43,39,0.02,0,7.61
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-29,56,40,0,0,11.86
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-11-30,56,29,0.04,0,22.82
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-01,36,26,0,0,11.86
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-02,56,29,0.01,0,15.21
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-03,56,28,0.07,0,17
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-04,38,22,0,0,10.07
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-05,51,28,0,0,10.51
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-06,50,42,0.03,0,5.37
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-07,48,43,0.01,0,4.92
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-08,44,38,0,0,6.71
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-09,45,36,0,0,9.84
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-10,41,36,0,0,6.04
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-11,40,37,0.04,0,7.61
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-12,38,34,0.03,0,8.5
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-13,40,31,0,0,7.16
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-14,42,31,0,0,9.4
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-15,45,38,0.2,0,12.53
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-16,39,32,0.02,0.1,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-17,32,27,0.03,0.7,11.18
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-18,28,24,0,0,13.87
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-19,27,23,0,0,9.17
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-20,37,23,0,0,4.7
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-21,39,23,0,0,3.58
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-22,47,31,0,0,12.3
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-23,43,-4,0.24,3.6,27.74
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-24,13,-1,0.01,0.1,22.37
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-25,14,11,0,0.2,15.88
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-26,21,9,0,0,8.95
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-27,32,20,0,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-28,44,31,0,0,14.54
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-29,57,43,0,0,14.32
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-30,63,53,0.04,0,10.74
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2022-12-31,54,39,0.46,0,7.83
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-01,49,37,0,0,7.16
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-02,51,45,0,0,3.13
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-03,62,49,0.61,0,8.28
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-04,59,37,0.94,0,10.29
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-05,47,36,0.05,0,10.29
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-06,38,33,0.02,0.3,10.07
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-07,35,31,0.06,0.3,6.93
USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",Airport (NWS),41.40568,-81.85191,2023-01-08,37,29,0,0,3.8
